IDfg,Name,playerID,awardID,yearID,lgID,tie,notes
1051.0,Jake Peavy,peavyja01,Pitching Triple Crown,2007,NL,,
549.0,Craig Biggio,biggicr01,Roberto Clemente Award,2007,ML,,
1726.0,Jose Valverde,valvejo01,Reliever of the Year Award,2007,NL,,
8370.0,Dustin Pedroia,pedrodu01,Rookie of the Year,2007,AL,,
3410.0,Ryan Braun,braunry02,Rookie of the Year,2007,NL,,
934.0,Carlos Pena,penaca01,Silver Slugger,2007,AL,,1B
1176.0,Placido Polanco,polanpl01,Silver Slugger,2007,AL,,2B
1274.0,Alex Rodriguez,rodrial01,Silver Slugger,2007,AL,,3B
841.0,Jorge Posada,posadjo01,Silver Slugger,2007,AL,,C
745.0,David Ortiz,ortizda01,Silver Slugger,2007,AL,,DH
778.0,Vladimir Guerrero,guerrvl01,Silver Slugger,2007,AL,,OF
248.0,Magglio Ordonez,ordonma01,Silver Slugger,2007,AL,,OF
1101.0,Ichiro Suzuki,suzukic01,Silver Slugger,2007,AL,,OF
826.0,Derek Jeter,jeterde01,Silver Slugger,2007,AL,,SS
4613.0,Prince Fielder,fieldpr01,Silver Slugger,2007,NL,,1B
1679.0,Chase Utley,utleych01,Silver Slugger,2007,NL,,2B
3787.0,David Wright,wrighda03,Silver Slugger,2007,NL,,3B
4616.0,Russell Martin,martiru01,Silver Slugger,2007,NL,,C
589.0,Carlos Beltran,beltrca01,Silver Slugger,2007,NL,,OF
1873.0,Matt Holliday,hollima01,Silver Slugger,2007,NL,,OF
243.0,Carlos Lee,leeca01,Silver Slugger,2007,NL,,OF
4253.0,Micah Owings,owingmi01,Silver Slugger,2007,NL,,P
971.0,Jimmy Rollins,rolliji01,Silver Slugger,2007,NL,,SS
934.0,Carlos Pena,penaca01,TSN All-Star,2007,AL,,1B
1176.0,Placido Polanco,polanpl01,TSN All-Star,2007,AL,,2B
1274.0,Alex Rodriguez,rodrial01,TSN All-Star,2007,AL,,3B
841.0,Jorge Posada,posadjo01,TSN All-Star,2007,AL,,C
745.0,David Ortiz,ortizda01,TSN All-Star,2007,AL,,DH
778.0,Vladimir Guerrero,guerrvl01,TSN All-Star,2007,AL,,OF
248.0,Magglio Ordonez,ordonma01,TSN All-Star,2007,AL,,OF
1101.0,Ichiro Suzuki,suzukic01,TSN All-Star,2007,AL,,OF
267.0,Joe Borowski,borowjo01,TSN All-Star,2007,AL,,RP
404.0,CC Sabathia,sabatcc01,TSN All-Star,2007,AL,,SP
826.0,Derek Jeter,jeterde01,TSN All-Star,2007,AL,,SS
4613.0,Prince Fielder,fieldpr01,TSN All-Star,2007,NL,,1B
1679.0,Chase Utley,utleych01,TSN All-Star,2007,NL,,2B
3787.0,David Wright,wrighda03,TSN All-Star,2007,NL,,3B
4616.0,Russell Martin,martiru01,TSN All-Star,2007,NL,,C
1873.0,Matt Holliday,hollima01,TSN All-Star,2007,NL,,OF
243.0,Carlos Lee,leeca01,TSN All-Star,2007,NL,,OF
254.0,Aaron Rowand,rowanaa01,TSN All-Star,2007,NL,,OF
1726.0,Jose Valverde,valvejo01,TSN All-Star,2007,NL,,RP
1051.0,Jake Peavy,peavyja01,TSN All-Star,2007,NL,,SP
8001.0,Hanley Ramirez,ramirha01,TSN All-Star,2007,NL,,SS
1274.0,Alex Rodriguez,rodrial01,TSN Major League Player of the Year,2007,ML,,
404.0,CC Sabathia,sabatcc01,TSN Pitcher of the Year,2007,AL,,
1051.0,Jake Peavy,peavyja01,TSN Pitcher of the Year,2007,NL,,
267.0,Joe Borowski,borowjo01,TSN Reliever of the Year,2007,AL,,
1726.0,Jose Valverde,valvejo01,TSN Reliever of the Year,2007,NL,,
527.0,Mike Lowell,lowelmi01,World Series MVP,2007,ML,,
